12.0	34.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
680,5590209960938;	214,25;	0,0;	0,0
680,6748657226562;	222,5;	0,0;	0,0
680,7906494140625;	221,25;	0,0;	0,0
680,9064331054688;	218,25;	0,0;	0,0
681,0221557617188;	232,75;	0,0;	0,0
681,137939453125;	216,0;	0,0;	0,0
681,2536010742188;	232,25;	0,0;	0,0
681,369384765625;	211,5;	0,0;	0,0
681,4850463867188;	226,5;	0,0;	0,0
681,6007080078125;	225,25;	0,0;	0,0
681,7163696289062;	217,0;	0,0;	0,0
681,83203125;	224,0;	0,0;	0,0
681,9475708007812;	217,75;	0,0;	0,0
682,0631713867188;	215,25;	0,0;	0,0
682,1787719726562;	220,0;	0,0;	0,0
682,2943115234375;	213,5;	0,0;	0,0
682,409912109375;	216,0;	0,0;	0,0
682,5254516601562;	216,25;	0,0;	0,0
682,640869140625;	219,0;	0,0;	0,0
682,7564086914062;	230,0;	0,0;	0,0
682,8718872070312;	229,75;	0,0;	0,0
682,9873657226562;	220,0;	0,0;	0,0
683,1027221679688;	223,0;	0,0;	0,0
683,2181396484375;	225,5;	0,0;	0,0
683,33349609375;	224,0;	0,0;	0,0
683,4488525390625;	225,75;	0,0;	0,0
683,5642700195312;	215,5;	0,0;	0,0
683,6796264648438;	222,5;	0,0;	0,0
683,7948608398438;	221,75;	0,0;	0,0
683,91015625;	202,5;	0,0;	0,0
684,0255126953125;	214,25;	0,0;	0,0
684,1406860351562;	228,75;	0,0;	0,0
684,2559814453125;	226,25;	0,0;	0,0
684,3712158203125;	232,25;	0,0;	0,0
684,4864501953125;	221,25;	0,0;	0,0
684,6016235351562;	221,5;	0,0;	0,0
684,7167358398438;	219,75;	0,0;	0,0
684,8318481445312;	209,5;	0,0;	0,0
684,947021484375;	210,5;	0,0;	0,0
685,0621337890625;	237,5;	0,0;	0,0
685,1773071289062;	215,25;	0,0;	0,0
685,2922973632812;	225,75;	0,0;	0,0
685,4073486328125;	206,25;	0,0;	0,0
685,5223999023438;	221,75;	0,0;	0,0
685,637451171875;	215,75;	0,0;	0,0
685,75244140625;	219,5;	0,0;	0,0
685,867431640625;	211,75;	0,0;	0,0
685,9823608398438;	210,0;	0,0;	0,0
686,0972900390625;	217,75;	0,0;	0,0
686,2122192382812;	226,25;	0,0;	0,0
686,3270874023438;	209,75;	0,0;	0,0
686,4420166015625;	209,75;	0,0;	0,0
686,556884765625;	227,0;	0,0;	0,0
686,6717529296875;	210,75;	0,0;	0,0
686,7865600585938;	215,0;	0,0;	0,0
686,9013671875;	212,75;	0,0;	0,0
687,0161743164062;	211,25;	0,0;	0,0
687,1309204101562;	233,0;	0,0;	0,0
687,2457275390625;	210,25;	0,0;	0,0
687,3604125976562;	224,0;	0,0;	0,0
687,4751586914062;	212,75;	0,0;	0,0
687,5899047851562;	223,5;	0,0;	0,0
687,7045288085938;	223,0;	0,0;	0,0
687,8192138671875;	228,5;	0,0;	0,0
687,933837890625;	234,0;	0,0;	0,0
688,0485229492188;	227,25;	0,0;	0,0
688,1630859375;	215,75;	0,0;	0,0
688,2776489257812;	211,0;	0,0;	0,0
688,3922119140625;	198,75;	0,0;	0,0
688,5067138671875;	217,0;	0,0;	0,0
688,621337890625;	224,5;	0,0;	0,0
688,73583984375;	213,25;	0,0;	0,0
688,850341796875;	221,0;	0,0;	0,0
688,9647216796875;	212,75;	0,0;	0,0
689,0792236328125;	208,5;	0,0;	0,0
689,1937255859375;	231,75;	0,0;	0,0
689,30810546875;	216,0;	0,0;	0,0
689,4224853515625;	202,0;	0,0;	0,0
689,5369262695312;	213,25;	0,0;	0,0
689,6512451171875;	209,75;	0,0;	0,0
689,7655639648438;	220,25;	0,0;	0,0
689,8799438476562;	204,5;	0,0;	0,0
689,9942016601562;	221,0;	0,0;	0,0
690,1084594726562;	206,0;	0,0;	0,0
690,2227783203125;	218,75;	0,0;	0,0
690,3370361328125;	230,5;	0,0;	0,0
690,4512329101562;	216,25;	0,0;	0,0
690,5654296875;	214,5;	0,0;	0,0
690,6796875;	217,5;	0,0;	0,0
690,7938232421875;	210,75;	0,0;	0,0
690,907958984375;	211,25;	0,0;	0,0
691,0221557617188;	225,0;	0,0;	0,0
691,1361694335938;	208,25;	0,0;	0,0
691,2503662109375;	212,25;	0,0;	0,0
691,3643798828125;	197,75;	0,0;	0,0
691,4784545898438;	218,5;	0,0;	0,0
691,592529296875;	225,0;	0,0;	0,0
691,7066040039062;	210,0;	0,0;	0,0
691,8206176757812;	223,0;	0,0;	0,0
691,9345092773438;	211,25;	0,0;	0,0
692,0484619140625;	211,25;	0,0;	0,0
692,1624145507812;	221,0;	0,0;	0,0
692,2763671875;	211,5;	0,0;	0,0
692,3903198242188;	213,0;	0,0;	0,0
692,5042114257812;	225,0;	0,0;	0,0
692,6180419921875;	216,5;	0,0;	0,0
692,73193359375;	213,5;	0,0;	0,0
692,8457641601562;	222,25;	0,0;	0,0
692,9595336914062;	226,5;	0,0;	0,0
693,0733642578125;	226,5;	0,0;	0,0
693,1871948242188;	229,75;	0,0;	0,0
693,3009033203125;	224,25;	0,0;	0,0
693,4146118164062;	225,0;	0,0;	0,0
693,5283813476562;	213,25;	0,0;	0,0
693,6420288085938;	220,25;	0,0;	0,0
693,7557373046875;	208,75;	0,0;	0,0
693,869384765625;	229,0;	0,0;	0,0
693,9830932617188;	215,0;	0,0;	0,0
694,0966186523438;	218,5;	0,0;	0,0
694,2102661132812;	217,0;	0,0;	0,0
694,3238525390625;	220,25;	0,0;	0,0
694,4374389648438;	201,5;	0,0;	0,0
694,5509643554688;	217,5;	0,0;	0,0
694,66455078125;	208,75;	0,0;	0,0
694,7780151367188;	209,0;	0,0;	0,0
694,8915405273438;	213,5;	0,0;	0,0
695,0050659179688;	228,75;	0,0;	0,0
695,1184692382812;	225,75;	0,0;	0,0
695,2318725585938;	211,25;	0,0;	0,0
695,3453369140625;	226,5;	0,0;	0,0
695,458740234375;	214,75;	0,0;	0,0
695,5721435546875;	216,75;	0,0;	0,0
695,6854858398438;	229,25;	0,0;	0,0
695,798828125;	229,0;	0,0;	0,0
695,9121704101562;	222,25;	0,0;	0,0
696,0254516601562;	223,25;	0,0;	0,0
696,1387329101562;	224,75;	0,0;	0,0
696,251953125;	232,0;	0,0;	0,0
696,365234375;	227,5;	0,0;	0,0
696,478515625;	217,5;	0,0;	0,0
696,5916748046875;	237,5;	0,0;	0,0
696,704833984375;	223,75;	0,0;	0,0
696,8180541992188;	239,5;	0,0;	0,0
696,9312133789062;	222,75;	0,0;	0,0
697,0443115234375;	213,25;	0,0;	0,0
697,157470703125;	222,25;	0,0;	0,0
697,2705078125;	212,25;	0,0;	0,0
697,3836669921875;	212,75;	0,0;	0,0
697,4967041015625;	227,75;	0,0;	0,0
697,6098022460938;	222,0;	0,0;	0,0
697,7227172851562;	213,0;	0,0;	0,0
697,8357543945312;	215,5;	0,0;	0,0
697,9487915039062;	208,75;	0,0;	0,0
698,0617065429688;	227,25;	0,0;	0,0
698,1746215820312;	215,0;	0,0;	0,0
698,28759765625;	219,0;	0,0;	0,0
698,4004516601562;	214,25;	0,0;	0,0
698,5133666992188;	223,75;	0,0;	0,0
698,626220703125;	227,0;	0,0;	0,0
698,739013671875;	226,5;	0,0;	0,0
698,8518676757812;	212,0;	0,0;	0,0
698,9647216796875;	218,5;	0,0;	0,0
699,0775146484375;	227,25;	0,0;	0,0
699,1902465820312;	228,5;	0,0;	0,0
699,3030395507812;	215,75;	0,0;	0,0
699,415771484375;	233,5;	0,0;	0,0
699,5284423828125;	227,25;	0,0;	0,0
699,6411743164062;	232,0;	0,0;	0,0
699,75390625;	221,25;	0,0;	0,0
699,8665161132812;	230,25;	0,0;	0,0
699,9791870117188;	207,25;	0,0;	0,0
700,091796875;	232,5;	0,0;	0,0
700,204345703125;	215,0;	0,0;	0,0
700,3169555664062;	222,5;	0,0;	0,0
700,4295654296875;	224,0;	0,0;	0,0
700,5420532226562;	240,5;	0,0;	0,0
700,6546630859375;	218,25;	0,0;	0,0
700,7671508789062;	222,0;	0,0;	0,0
700,8795776367188;	212,75;	0,0;	0,0
700,9920654296875;	228,0;	0,0;	0,0
701,1044921875;	232,75;	0,0;	0,0
701,2169799804688;	216,0;	0,0;	0,0
701,329345703125;	232,0;	0,0;	0,0
701,4417724609375;	219,25;	0,0;	0,0
701,5541381835938;	226,0;	0,0;	0,0
701,66650390625;	213,25;	0,0;	0,0
701,7788696289062;	225,5;	0,0;	0,0
701,8911743164062;	221,0;	0,0;	0,0
702,0033569335938;	224,0;	0,0;	0,0
702,11572265625;	233,0;	0,0;	0,0
702,2279663085938;	221,0;	0,0;	0,0
702,3402099609375;	224,75;	0,0;	0,0
702,452392578125;	224,5;	0,0;	0,0
702,5646362304688;	224,0;	0,0;	0,0
702,6768188476562;	218,5;	0,0;	0,0
702,7889404296875;	221,0;	0,0;	0,0
702,901123046875;	211,25;	0,0;	0,0
703,01318359375;	216,25;	0,0;	0,0
703,1253662109375;	208,0;	0,0;	0,0
703,2374267578125;	224,75;	0,0;	0,0
703,3494873046875;	226,5;	0,0;	0,0
703,4615478515625;	210,5;	0,0;	0,0
703,5735473632812;	216,0;	0,0;	0,0
703,6856079101562;	225,0;	0,0;	0,0
703,7975463867188;	224,75;	0,0;	0,0
703,9095458984375;	230,25;	0,0;	0,0
704,0215454101562;	228,75;	0,0;	0,0
704,1334228515625;	230,5;	0,0;	0,0
704,245361328125;	230,0;	0,0;	0,0
704,3572387695312;	225,75;	0,0;	0,0
704,4691162109375;	216,5;	0,0;	0,0
704,5809936523438;	218,25;	0,0;	0,0
704,6928100585938;	224,75;	0,0;	0,0
704,8046264648438;	239,0;	0,0;	0,0
704,9163818359375;	216,25;	0,0;	0,0
705,0281982421875;	223,75;	0,0;	0,0
705,139892578125;	222,5;	0,0;	0,0
705,2516479492188;	226,25;	0,0;	0,0
705,3634643554688;	214,5;	0,0;	0,0
705,4751586914062;	211,0;	0,0;	0,0
705,5867919921875;	237,75;	0,0;	0,0
705,6984252929688;	219,25;	0,0;	0,0
705,8101806640625;	229,0;	0,0;	0,0
705,9216918945312;	219,25;	0,0;	0,0
706,0333251953125;	225,0;	0,0;	0,0
706,1449584960938;	221,25;	0,0;	0,0
706,2564697265625;	214,5;	0,0;	0,0
706,3680419921875;	217,5;	0,0;	0,0
706,4795532226562;	220,0;	0,0;	0,0
706,5910034179688;	221,5;	0,0;	0,0
706,7025756835938;	216,5;	0,0;	0,0
706,8140869140625;	240,75;	0,0;	0,0
706,925537109375;	226,75;	0,0;	0,0
707,0369262695312;	233,5;	0,0;	0,0
707,1483154296875;	225,75;	0,0;	0,0
707,259765625;	207,25;	0,0;	0,0
707,37109375;	211,75;	0,0;	0,0
707,4824829101562;	208,75;	0,0;	0,0
707,5938720703125;	203,25;	0,0;	0,0
707,705078125;	201,75;	0,0;	0,0
707,81640625;	200,5;	0,0;	0,0
707,927734375;	224,25;	0,0;	0,0
708,0389404296875;	208,25;	0,0;	0,0
708,1502075195312;	210,0;	0,0;	0,0
708,2614135742188;	225,75;	0,0;	0,0
708,3726806640625;	213,25;	0,0;	0,0
708,4837646484375;	212,5;	0,0;	0,0
708,594970703125;	206,5;	0,0;	0,0
708,7061157226562;	207,0;	0,0;	0,0
708,8171997070312;	213,25;	0,0;	0,0
708,9283447265625;	204,5;	0,0;	0,0
709,0394287109375;	208,75;	0,0;	0,0
709,1504516601562;	217,75;	0,0;	0,0
709,2615356445312;	201,0;	0,0;	0,0
709,3726196289062;	209,5;	0,0;	0,0
709,4835815429688;	201,75;	0,0;	0,0
709,5946044921875;	213,75;	0,0;	0,0
709,7055053710938;	212,25;	0,0;	0,0
709,81640625;	206,5;	0,0;	0,0
709,9273681640625;	215,75;	0,0;	0,0
710,038330078125;	211,75;	0,0;	0,0
710,1492309570312;	205,75;	0,0;	0,0
710,2600708007812;	215,5;	0,0;	0,0
710,3709716796875;	190,75;	0,0;	0,0
710,4818115234375;	208,25;	0,0;	0,0
710,5925903320312;	206,25;	0,0;	0,0
710,7034301757812;	211,25;	0,0;	0,0
710,8141479492188;	207,75;	0,0;	0,0
710,9249267578125;	201,25;	0,0;	0,0
711,03564453125;	206,5;	0,0;	0,0
711,1463623046875;	223,5;	0,0;	0,0
711,2570190429688;	212,0;	0,0;	0,0
711,3677368164062;	199,75;	0,0;	0,0
711,4784545898438;	196,0;	0,0;	0,0
711,5889892578125;	211,25;	0,0;	0,0
711,6996459960938;	207,25;	0,0;	0,0
711,8102416992188;	210,5;	0,0;	0,0
711,9208374023438;	228,75;	0,0;	0,0
712,0313720703125;	208,0;	0,0;	0,0
712,1419677734375;	211,0;	0,0;	0,0
712,25244140625;	219,5;	0,0;	0,0
712,3629760742188;	217,75;	0,0;	0,0
712,4735107421875;	212,25;	0,0;	0,0
712,5839233398438;	204,5;	0,0;	0,0
712,6943359375;	200,5;	0,0;	0,0
712,8048095703125;	205,75;	0,0;	0,0
712,9152221679688;	208,25;	0,0;	0,0
713,0255737304688;	208,0;	0,0;	0,0
713,1359252929688;	211,25;	0,0;	0,0
713,246337890625;	206,25;	0,0;	0,0
713,3566284179688;	214,75;	0,0;	0,0
713,4669799804688;	210,0;	0,0;	0,0
713,5772705078125;	212,5;	0,0;	0,0
713,6875;	209,5;	0,0;	0,0
713,7977294921875;	210,5;	0,0;	0,0
713,9080200195312;	215,25;	0,0;	0,0
714,0182495117188;	209,5;	0,0;	0,0
714,12841796875;	218,25;	0,0;	0,0
714,2385864257812;	203,25;	0,0;	0,0
714,3487548828125;	223,25;	0,0;	0,0
714,4588623046875;	216,5;	0,0;	0,0
714,5690307617188;	222,25;	0,0;	0,0
714,6791381835938;	284,5;	0,0;	0,0
714,7891235351562;	521,0;	0,0;	0,0
714,8992309570312;	370,5;	0,0;	0,0
715,00927734375;	246,75;	0,0;	0,0
715,1192626953125;	212,5;	0,0;	0,0
715,229248046875;	225,25;	0,0;	0,0
715,3392944335938;	232,0;	0,0;	0,0
715,44921875;	244,25;	0,0;	0,0
715,5591430664062;	243,25;	0,0;	0,0
715,6690673828125;	298,75;	0,0;	0,0
715,7789916992188;	326,0;	0,0;	0,0
715,8888549804688;	295,5;	0,0;	0,0
715,9987182617188;	267,0;	0,0;	0,0
716,108642578125;	248,5;	0,0;	0,0
716,2183837890625;	229,25;	0,0;	0,0
716,3281860351562;	240,0;	0,0;	0,0
716,43798828125;	219,75;	0,0;	0,0
716,5477294921875;	231,0;	0,0;	0,0
716,657470703125;	228,75;	0,0;	0,0
716,7672119140625;	222,0;	0,0;	0,0
716,8768920898438;	218,0;	0,0;	0,0
716,9866333007812;	216,75;	0,0;	0,0
717,0963134765625;	218,0;	0,0;	0,0
717,2058715820312;	227,25;	0,0;	0,0
717,3155517578125;	203,0;	0,0;	0,0
717,4251708984375;	225,5;	0,0;	0,0
717,5347290039062;	209,25;	0,0;	0,0
717,644287109375;	213,0;	0,0;	0,0
717,75390625;	210,0;	0,0;	0,0
717,8634033203125;	210,0;	0,0;	0,0
717,9728393554688;	199,75;	0,0;	0,0
718,0823974609375;	212,0;	0,0;	0,0
718,19189453125;	209,5;	0,0;	0,0
718,30126953125;	216,0;	0,0;	0,0
718,4107666015625;	211,0;	0,0;	0,0
718,5202026367188;	203,25;	0,0;	0,0
718,6295166015625;	214,0;	0,0;	0,0
718,7388916015625;	213,75;	0,0;	0,0
718,8482666015625;	208,5;	0,0;	0,0
718,9576416015625;	213,5;	0,0;	0,0
719,06689453125;	219,0;	0,0;	0,0
719,1762084960938;	213,0;	0,0;	0,0
719,2854614257812;	218,75;	0,0;	0,0
719,394775390625;	209,75;	0,0;	0,0
719,5039672851562;	209,75;	0,0;	0,0
719,6132202148438;	207,5;	0,0;	0,0
719,722412109375;	197,0;	0,0;	0,0
719,83154296875;	218,25;	0,0;	0,0
719,9407348632812;	221,75;	0,0;	0,0
720,0498657226562;	218,75;	0,0;	0,0
720,1589965820312;	317,25;	0,0;	0,0
720,26806640625;	327,5;	0,0;	0,0
720,3771362304688;	221,0;	0,0;	0,0
720,4862060546875;	203,75;	0,0;	0,0
720,5952758789062;	209,25;	0,0;	0,0
720,7042846679688;	208,0;	0,0;	0,0
720,8132934570312;	221,75;	0,0;	0,0
720,9223022460938;	213,0;	0,0;	0,0
721,03125;	205,75;	0,0;	0,0
721,14013671875;	225,0;	0,0;	0,0
721,2490844726562;	221,0;	0,0;	0,0
721,3580322265625;	207,25;	0,0;	0,0
721,4668579101562;	218,0;	0,0;	0,0
721,57568359375;	210,25;	0,0;	0,0
721,6845703125;	218,5;	0,0;	0,0
721,7933959960938;	212,0;	0,0;	0,0
721,9022216796875;	211,0;	0,0;	0,0
722,010986328125;	203,5;	0,0;	0,0
722,1197509765625;	218,0;	0,0;	0,0
722,2284545898438;	212,25;	0,0;	0,0
722,3372192382812;	220,5;	0,0;	0,0
722,4459228515625;	221,0;	0,0;	0,0
722,5546264648438;	213,75;	0,0;	0,0
722,6632690429688;	202,5;	0,0;	0,0
722,7718505859375;	213,0;	0,0;	0,0
722,8804931640625;	219,25;	0,0;	0,0
722,9891357421875;	206,0;	0,0;	0,0
723,0977783203125;	225,75;	0,0;	0,0
723,206298828125;	218,75;	0,0;	0,0
723,3148803710938;	215,5;	0,0;	0,0
723,4234008789062;	214,0;	0,0;	0,0
723,5319213867188;	215,0;	0,0;	0,0
723,6403198242188;	220,75;	0,0;	0,0
723,7488403320312;	212,25;	0,0;	0,0
723,8572387695312;	200,75;	0,0;	0,0
723,9657592773438;	205,5;	0,0;	0,0
724,0740966796875;	215,0;	0,0;	0,0
724,1824951171875;	206,75;	0,0;	0,0
724,2908325195312;	199,5;	0,0;	0,0
724,3992309570312;	198,75;	0,0;	0,0
724,507568359375;	209,75;	0,0;	0,0
724,6158447265625;	222,5;	0,0;	0,0
724,7241821289062;	203,75;	0,0;	0,0
724,8324584960938;	205,75;	0,0;	0,0
724,940673828125;	207,25;	0,0;	0,0
725,0489501953125;	214,75;	0,0;	0,0
725,1571655273438;	210,75;	0,0;	0,0
725,2653198242188;	218,25;	0,0;	0,0
725,3734741210938;	223,25;	0,0;	0,0
725,4816284179688;	213,0;	0,0;	0,0
725,5897216796875;	200,25;	0,0;	0,0
725,6978759765625;	206,25;	0,0;	0,0
725,8060302734375;	218,0;	0,0;	0,0
725,9141235351562;	220,0;	0,0;	0,0
726,0220947265625;	208,5;	0,0;	0,0
726,130126953125;	223,5;	0,0;	0,0
726,2381591796875;	214,0;	0,0;	0,0
726,3461303710938;	211,5;	0,0;	0,0
726,4541625976562;	226,5;	0,0;	0,0
726,5620727539062;	211,75;	0,0;	0,0
726,6700439453125;	216,75;	0,0;	0,0
726,7779541015625;	211,0;	0,0;	0,0
726,8858032226562;	217,75;	0,0;	0,0
726,99365234375;	214,75;	0,0;	0,0
727,1015625;	225,75;	0,0;	0,0
727,2094116210938;	218,75;	0,0;	0,0
727,3172607421875;	211,0;	0,0;	0,0
727,4249877929688;	203,75;	0,0;	0,0
727,5327758789062;	222,75;	0,0;	0,0
727,6405029296875;	223,75;	0,0;	0,0
727,748291015625;	229,25;	0,0;	0,0
727,8560180664062;	208,0;	0,0;	0,0
727,9636840820312;	212,75;	0,0;	0,0
728,0713500976562;	209,75;	0,0;	0,0
728,1790161132812;	209,75;	0,0;	0,0
728,2865600585938;	214,5;	0,0;	0,0
728,3942260742188;	215,0;	0,0;	0,0
728,5018310546875;	211,25;	0,0;	0,0
728,6094360351562;	211,75;	0,0;	0,0
728,7169189453125;	212,75;	0,0;	0,0
728,8245239257812;	200,75;	0,0;	0,0
728,9320678710938;	219,0;	0,0;	0,0
729,0394897460938;	204,5;	0,0;	0,0
729,14697265625;	217,25;	0,0;	0,0
729,2545166015625;	210,75;	0,0;	0,0
729,3619384765625;	214,75;	0,0;	0,0
729,4693603515625;	229,0;	0,0;	0,0
729,5767822265625;	216,75;	0,0;	0,0
729,68408203125;	216,0;	0,0;	0,0
729,7914428710938;	219,75;	0,0;	0,0
729,8988037109375;	213,75;	0,0;	0,0
730,0061645507812;	213,0;	0,0;	0,0
730,1134033203125;	204,25;	0,0;	0,0
730,2206420898438;	206,0;	0,0;	0,0
730,327880859375;	229,75;	0,0;	0,0
730,4351806640625;	222,25;	0,0;	0,0
730,5424194335938;	217,0;	0,0;	0,0
730,649658203125;	218,5;	0,0;	0,0
730,7567749023438;	223,0;	0,0;	0,0
730,8639526367188;	227,25;	0,0;	0,0
730,9710693359375;	228,5;	0,0;	0,0
731,0781860351562;	222,0;	0,0;	0,0
731,185302734375;	218,25;	0,0;	0,0
731,2923583984375;	225,0;	0,0;	0,0
731,3994750976562;	229,5;	0,0;	0,0
731,5064697265625;	215,25;	0,0;	0,0
731,613525390625;	215,0;	0,0;	0,0
731,720458984375;	219,5;	0,0;	0,0
731,8274536132812;	227,5;	0,0;	0,0
731,9344482421875;	227,75;	0,0;	0,0
732,0413818359375;	220,0;	0,0;	0,0
732,1482543945312;	233,0;	0,0;	0,0
732,2551879882812;	228,75;	0,0;	0,0
732,362060546875;	232,75;	0,0;	0,0
732,4689331054688;	239,25;	0,0;	0,0
732,5757446289062;	315,0;	0,0;	0,0
732,6825561523438;	263,0;	0,0;	0,0
732,7894287109375;	221,75;	0,0;	0,0
732,8961181640625;	233,75;	0,0;	0,0
733,0029296875;	213,5;	0,0;	0,0
733,1096801757812;	210,5;	0,0;	0,0
733,2163696289062;	222,5;	0,0;	0,0
733,3231201171875;	239,75;	0,0;	0,0
733,4298095703125;	226,75;	0,0;	0,0
733,5364379882812;	228,75;	0,0;	0,0
733,64306640625;	230,25;	0,0;	0,0
733,7496337890625;	221,25;	0,0;	0,0
733,8562622070312;	218,75;	0,0;	0,0
733,9628295898438;	219,75;	0,0;	0,0
734,0694580078125;	213,75;	0,0;	0,0
734,1759033203125;	211,0;	0,0;	0,0
734,282470703125;	225,0;	0,0;	0,0
734,3889770507812;	208,25;	0,0;	0,0
734,4954223632812;	213,25;	0,0;	0,0
734,6018676757812;	233,75;	0,0;	0,0
734,7083129882812;	214,0;	0,0;	0,0
734,8148193359375;	219,5;	0,0;	0,0
734,921142578125;	219,0;	0,0;	0,0
735,0275268554688;	226,0;	0,0;	0,0
735,1338500976562;	221,25;	0,0;	0,0
735,2401733398438;	210,0;	0,0;	0,0
735,3464965820312;	238,25;	0,0;	0,0
735,4528198242188;	216,5;	0,0;	0,0
735,55908203125;	218,5;	0,0;	0,0
735,6653442382812;	217,5;	0,0;	0,0
735,7716674804688;	228,5;	0,0;	0,0
735,8777465820312;	229,5;	0,0;	0,0
735,9840087890625;	218,25;	0,0;	0,0
736,0902099609375;	227,25;	0,0;	0,0
736,1963500976562;	215,75;	0,0;	0,0
736,302490234375;	216,25;	0,0;	0,0
736,4086303710938;	218,25;	0,0;	0,0
736,5147094726562;	224,0;	0,0;	0,0
736,6207885742188;	229,0;	0,0;	0,0
736,7268676757812;	217,25;	0,0;	0,0
736,8328857421875;	226,5;	0,0;	0,0
736,9389038085938;	227,0;	0,0;	0,0
737,044921875;	229,5;	0,0;	0,0
737,15087890625;	225,0;	0,0;	0,0
737,2568359375;	222,0;	0,0;	0,0
737,36279296875;	216,75;	0,0;	0,0
737,4686889648438;	207,0;	0,0;	0,0
737,5745239257812;	213,75;	0,0;	0,0
737,680419921875;	219,5;	0,0;	0,0
737,7863159179688;	209,0;	0,0;	0,0
737,89208984375;	227,25;	0,0;	0,0
737,9979248046875;	229,0;	0,0;	0,0
738,103759765625;	208,75;	0,0;	0,0
738,2095336914062;	228,75;	0,0;	0,0
738,3152465820312;	221,0;	0,0;	0,0
738,4210205078125;	241,0;	0,0;	0,0
738,5266723632812;	223,5;	0,0;	0,0
738,6323852539062;	217,75;	0,0;	0,0
738,7380981445312;	225,75;	0,0;	0,0
738,84375;	220,0;	0,0;	0,0
738,9493408203125;	220,5;	0,0;	0,0
739,0549926757812;	221,75;	0,0;	0,0
739,1605834960938;	207,25;	0,0;	0,0
739,26611328125;	229,75;	0,0;	0,0
739,3717041015625;	230,0;	0,0;	0,0
739,477294921875;	237,25;	0,0;	0,0
739,582763671875;	222,75;	0,0;	0,0
739,688232421875;	228,5;	0,0;	0,0
739,7937622070312;	222,75;	0,0;	0,0
739,8991088867188;	230,0;	0,0;	0,0
740,0045776367188;	218,5;	0,0;	0,0
740,1099853515625;	225,75;	0,0;	0,0
740,2153930664062;	222,25;	0,0;	0,0
740,32080078125;	229,25;	0,0;	0,0
740,4261474609375;	225,0;	0,0;	0,0
740,5314331054688;	220,25;	0,0;	0,0
740,63671875;	215,75;	0,0;	0,0
740,7420043945312;	234,0;	0,0;	0,0
740,8473510742188;	235,5;	0,0;	0,0
740,9525146484375;	217,0;	0,0;	0,0
741,0578002929688;	218,0;	0,0;	0,0
741,1630249023438;	226,25;	0,0;	0,0
741,2681884765625;	230,5;	0,0;	0,0
741,3733520507812;	229,75;	0,0;	0,0
741,478515625;	243,5;	0,0;	0,0
741,5836181640625;	234,5;	0,0;	0,0
741,688720703125;	263,0;	0,0;	0,0
741,7938232421875;	248,75;	0,0;	0,0
741,8988647460938;	263,75;	0,0;	0,0
742,00390625;	270,25;	0,0;	0,0
742,1089477539062;	301,25;	0,0;	0,0
742,2139892578125;	395,0;	0,0;	0,0
742,3189697265625;	604,75;	0,0;	0,0
742,4239501953125;	675,75;	0,0;	0,0
742,5288696289062;	490,5;	0,0;	0,0
742,6337890625;	402,0;	0,0;	0,0
742,7387084960938;	341,0;	0,0;	0,0
742,8436279296875;	299,75;	0,0;	0,0
742,948486328125;	298,25;	0,0;	0,0
743,0532836914062;	299,75;	0,0;	0,0
743,1581420898438;	274,0;	0,0;	0,0
743,262939453125;	287,0;	0,0;	0,0
743,36767578125;	258,75;	0,0;	0,0
743,4724731445312;	260,0;	0,0;	0,0
743,5772094726562;	283,25;	0,0;	0,0
743,681884765625;	287,0;	0,0;	0,0
743,78662109375;	298,0;	0,0;	0,0
743,8912963867188;	320,75;	0,0;	0,0
743,9959106445312;	412,0;	0,0;	0,0
744,1005859375;	634,5;	0,0;	0,0
744,2052001953125;	1033,5;	0,0;	0,0
744,3097534179688;	1064,5;	0,0;	0,0
744,4143676757812;	679,25;	0,0;	0,0
744,5189819335938;	541,0;	0,0;	0,0
744,6234741210938;	449,25;	0,0;	0,0
744,72802734375;	386,25;	0,0;	0,0
744,8325805664062;	346,25;	0,0;	0,0
744,93701171875;	344,0;	0,0;	0,0
745,0414428710938;	319,0;	0,0;	0,0
745,1458740234375;	302,5;	0,0;	0,0
745,2503051757812;	308,5;	0,0;	0,0
745,3546752929688;	272,0;	0,0;	0,0
745,4590454101562;	293,0;	0,0;	0,0
745,5634765625;	279,5;	0,0;	0,0
745,667724609375;	277,75;	0,0;	0,0
745,7720947265625;	282,75;	0,0;	0,0
745,8764038085938;	279,5;	0,0;	0,0
745,9805908203125;	277,0;	0,0;	0,0
746,0848999023438;	289,75;	0,0;	0,0
746,1891479492188;	300,25;	0,0;	0,0
746,2933959960938;	328,75;	0,0;	0,0
746,3975219726562;	355,25;	0,0;	0,0
746,501708984375;	399,5;	0,0;	0,0
746,6058349609375;	527,25;	0,0;	0,0
746,7100219726562;	875,0;	0,0;	0,0
746,8140869140625;	1604,25;	0,0;	0,0
746,918212890625;	1458,0;	0,0;	0,0
747,022216796875;	1021,75;	0,0;	0,0
747,1262817382812;	705,5;	0,0;	0,0
747,2302856445312;	588,5;	0,0;	0,0
747,3343505859375;	480,5;	0,0;	0,0
747,4383544921875;	437,0;	0,0;	0,0
747,5422973632812;	390,25;	0,0;	0,0
